date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-09-05,6.023942354294763,3.7872612966284773,8.172314614963438,3022776581
2024-09-06,6.031200381839285,3.589103543665841,8.10916042811427,3022776581
2024-09-07,6.0384584093838045,3.7282786265706767,8.30612645496348,3022776581
2024-09-08,6.045716436928325,3.715495758461153,8.382075355756117,3022776581
2024-09-09,6.052974464472846,3.7341231728336153,8.383727183495951,3022776581
2024-09-10,6.060232492017365,3.688943498473824,8.537097755250308,3022776581
2024-09-11,6.067490519561886,3.8264433132089732,8.34732784450425,3022776581
2024-09-12,6.074748547106406,3.8003914855548793,8.329782084462817,3022776581
2024-09-13,6.082006574650927,3.7803917770910265,8.342111211024948,3022776581
2024-09-14,6.089264602195447,3.7453632223429834,8.53703088818146,3022776581
2024-09-15,6.096522629739967,3.586661204298613,8.392089578192568,3022776581
2024-09-16,6.103780657284488,3.6922031320065005,8.530809481447235,3022776581
2024-09-17,6.111038684829008,3.7800341543001266,8.387295250326687,3022776581
2024-09-18,6.118296712373528,3.8534089496806248,8.391977287970107,3022776581
2024-09-19,6.125554739918049,3.6558698403205807,8.408735923369868,3022776581
2024-09-20,6.1328127674625685,3.998549257445775,8.500510341056822,3022776581
2024-09-21,6.140070795007089,3.771204013815819,8.318459574022821,3022776581
2024-09-22,6.14732882255161,3.907791729888696,8.551570978767234,3022776581
2024-09-23,6.15458685009613,3.771818493309677,8.546388293659495,3022776581
2025-01-21,-6.344109718620928,-8.295486607166021,-4.429123608621841,30227766812
2025-01-22,-6.416198095894716,-8.411069195374944,-4.483368669376533,30227766812
2025-01-23,-6.488286473168504,-8.482454530005585,-4.4798504121727545,30227766812
2025-01-24,-6.560374850442283,-8.606201139897385,-4.426465277652954,30227766812
2025-01-25,-6.6324632277160696,-8.777412164847847,-4.62949902240536,30227766812
2025-01-26,-6.704551604989856,-8.759579229661433,-4.629147741690846,30227766812
2025-01-27,-6.776639982263644,-8.690300870701256,-4.862018188438331,30227766812
2025-01-28,-6.848728359537432,-8.804321351186635,-4.763848985770514,30227766812
2025-01-29,-6.920816736811219,-8.998431717655045,-4.9143443007930605,30227766812
2025-01-30,-6.992905114084998,-8.937569066822329,-4.931935777448515,30227766812
2025-01-31,-7.064993491358784,-9.207255223130566,-5.01399977515095,30227766812
2025-02-01,-7.137081868632572,-8.969703895382692,-5.2638146990755,30227766812
2025-02-02,-7.2091702459063605,-9.141778309056818,-5.294727249459046,30227766812
2025-02-03,-7.281258623180147,-9.373312485786064,-5.287754145574532,30227766812
2025-02-04,-7.353347000453933,-9.272142414663932,-5.336048144085301,30227766812
2025-02-05,-7.425435377727721,-9.5229936691988,-5.398875805041508,30227766812
2025-02-06,-7.497523755001501,-9.604096173911747,-5.414948619299004,30227766812
2025-02-07,-7.569612132275289,-9.704561017798396,-5.643816549811393,30227766812
2025-02-08,-7.641700509549075,-9.57261459784179,-5.4901360576088,30227766812
2025-02-09,-7.7137888868228615,-9.786806232138002,-5.778224099876325,30227766812
2025-02-10,-7.78587726409665,-9.681089543534851,-5.959558848737239,30227766812
2025-02-11,-7.857965641370438,-9.838100769131273,-5.853725729697857,30227766812
2025-02-12,-7.930054018644217,-9.855988738347321,-5.937979192729261,30227766812
2025-02-13,-8.002142395918003,-9.998009902989537,-6.026930308548461,30227766812
2025-02-14,-8.07423077319179,-10.189062476268523,-6.026616921582156,30227766812
2025-02-15,-8.146319150465578,-10.14659927811973,-6.228444812973388,30227766812
2025-02-16,-8.218407527739366,-10.3303256428815,-6.151269963145216,30227766812
2025-02-17,-8.290495905013152,-10.311849492357688,-6.2657433724288625,30227766812
2025-01-14,3.696194824712158,3.69619482457188,3.696194824867008,3022776731
2025-01-15,3.686947958982679,3.6869479588363014,3.686947959133257,3022776731
2025-01-16,3.677701093253203,3.677701093107647,3.677701093396943,3022776731
2025-01-17,3.6684542275237253,3.66845422738051,3.6684542276771746,3022776731
2025-01-18,3.6592073617942478,3.659207361630776,3.6592073619432037,3022776731
2025-01-19,3.6499604960647702,3.6499604959079344,3.6499604962086147,3022776731
2025-01-20,3.6407136303352927,3.64071363017861,3.6407136304933005,3022776731
2025-01-21,3.631466764605815,3.6314667644499905,3.6314667647466385,3022776731
2025-01-22,3.6222198988763377,3.6222198987346714,3.622219899033061,3022776731
2025-01-23,3.61297303314686,3.612973032982273,3.6129730332994976,3022776731
2025-01-24,3.6037261674173826,3.603726167262593,3.603726167576281,3022776731
2025-01-25,3.594479301687905,3.5944793015302836,3.5944793018500216,3022776731
2025-01-26,3.585232435958429,3.585232435824867,3.5852324361059935,3022776731
2025-01-27,3.57598557022895,3.575985570078532,3.5759855703869956,3022776731
2025-01-28,3.5667387044994725,3.5667387043449796,3.566738704665188,3022776731
2025-01-29,3.557491838769995,3.5574918386144794,3.5574918389340806,3022776731
2025-01-30,3.548244973040519,3.548244972879583,3.5482449732131762,3022776731
2025-01-31,3.53899810731104,3.538998107143188,3.5389981074800145,3022776731
2025-02-01,3.5297512415815624,3.529751241420163,3.5297512417380994,3022776731
2025-02-02,3.520504375852086,3.520504375701296,3.5205043760202765,3022776731
2025-02-03,3.5112575101226087,3.511257509959142,3.511257510288592,3022776731
2025-02-04,3.50201064439313,3.5020106442230867,3.502010644559174,3022776731
2025-02-05,3.4927637786636536,3.492763778490694,3.492763778827104,3022776731
2025-02-06,3.483516912934176,3.4835169127580725,3.4835169131135317,3022776731
2025-02-07,3.4742700472046986,3.4742700470322134,3.4742700473871384,3022776731
2025-02-08,3.4650231814752197,3.4650231813111145,3.4650231816398342,3022776731
2025-02-09,3.4557763157457435,3.455776315568488,3.4557763159199304,3022776731
2025-02-10,3.446529450016266,3.4465294498326293,3.4465294501921457,3022776731
2024-09-03,1.0057931617121816,1.0057931609997521,1.005793162476694,30227767831
2024-09-04,1.0115671120224543,1.0115671112520008,1.0115671127292987,30227767831
2024-09-05,1.0173410623327261,1.0173410616063485,1.017341063028692,30227767831
2024-09-06,1.023115012642998,1.0231150118776668,1.0231150134188363,30227767831
2024-09-07,1.0288889629532707,1.028888962216086,1.0288889636795426,30227767831
2024-09-08,1.0346629132635425,1.0346629125437943,1.0346629139448829,30227767831
2024-09-09,1.0404368635738144,1.0404368628540748,1.0404368642272135,30227767831
2024-09-10,1.046210813884087,1.04621081312712,1.0462108146876694,30227767831
2024-09-11,1.051984764194359,1.0519847634556432,1.0519847649103593,30227767831
2024-09-12,1.0577587145046308,1.0577587137880327,1.0577587152120504,30227767831
2024-09-13,1.0635326648149026,1.0635326641011624,1.0635326655591757,30227767831
2024-09-14,1.0693066151251744,1.0693066143937833,1.0693066158779125,30227767831
2024-09-15,1.0750805654354463,1.0750805646839454,1.0750805661794656,30227767831
2024-09-16,1.08085451574572,1.0808545150160995,1.0808545164870451,30227767831
2024-09-17,1.0866284660559917,1.086628465312451,1.0866284667553197,30227767831
2024-09-18,1.0924024163662636,1.0924024156236267,1.0924024170827935,30227767831
2024-09-19,1.0981763666765354,1.0981763659797696,1.0981763674117069,30227767831
2024-09-20,1.1039503169868072,1.1039503162649016,1.1039503176721641,30227767831
2024-09-21,1.109724267297079,1.109724266549862,1.1097242679711798,30227767831
2024-09-22,1.1154982176073518,1.1154982168652816,1.1154982182776294,30227767831
2024-09-23,1.1212721679176236,1.121272167139192,1.121272168611726,30227767831
2024-09-24,1.1270461182278955,1.1270461174261772,1.1270461189541967,30227767831
2024-09-25,1.1328200685381682,1.1328200678020222,1.1328200692646644,30227767831
2024-09-26,1.13859401884844,1.1385940181638678,1.1385940196183875,30227767831
2024-09-27,1.1443679691587119,1.1443679684142927,1.144367969936704,30227767831
2024-09-28,1.1501419194689846,1.1501419187042632,1.1501419202471879,30227767831
2024-09-29,1.1559158697792569,1.1559158690512221,1.155915870507361,30227767831
2024-09-30,1.1616898200895287,1.1616898193674023,1.1616898207930253,30227767831
2024-12-24,3.7982610853365286,2.47071722046275,4.999179063737942,30227768349
2024-12-25,3.8062811969610535,2.481271401743031,5.084961746768182,30227768349
2024-12-26,3.8143013085855784,2.4261319017112046,5.0621338673300365,30227768349
2024-12-27,3.822321420210102,2.530148917632617,5.171602788403483,30227768349
2024-12-28,3.830341531834627,2.5325874759301916,5.130464328810137,30227768349
2024-12-29,3.838361643459152,2.549044812199912,5.107040978999837,30227768349
2024-12-30,3.846381755083677,2.489672355401288,5.229729464279917,30227768349
2024-12-31,3.8544018667082,2.5412758868151997,5.030839928860124,30227768349
2025-01-01,3.862421978332725,2.551469208043476,5.173965822592951,30227768349
2025-01-02,3.87044208995725,2.608656128764855,5.070374323236496,30227768349
2025-01-03,3.878462201581773,2.582425764456259,5.273035113266277,30227768349
2025-01-04,3.886482313206298,2.639946228811921,5.147883794512762,30227768349
2025-01-05,3.8945024248308227,2.645123000489622,5.334460651301285,30227768349
2025-01-06,3.9025225364553475,2.5873357406129935,5.1379650280531965,30227768349
2025-01-07,3.9105426480798715,2.5057728740384513,5.220285620674294,30227768349
2025-01-08,3.9185627597043973,2.572439833461254,5.171848541586762,30227768349
2025-01-09,3.9265828713289213,2.652652265389266,5.176599896693575,30227768349
2025-01-10,3.934602982953446,2.6149229478575204,5.260964718641796,30227768349
2025-01-11,3.94262309457797,2.665173091918335,5.212387159772779,30227768349
2025-01-12,3.950643206202495,2.4921406473326146,5.194584771012389,30227768349
2025-01-13,3.95866331782702,2.6221690215386277,5.279718972853258,30227768349
2025-01-14,3.9666834294515447,2.6017804078392963,5.187446250295231,30227768349
2025-01-15,3.9747035410760696,2.6588774903715096,5.299354680143348,30227768349
2025-01-16,3.9827236527005927,2.5938957455470284,5.297292197335589,30227768349
2025-01-17,3.9907437643251176,2.792312018870506,5.2975122692359635,30227768349
2025-01-18,3.9987638759496424,2.765685237643041,5.274907541911575,30227768349
2025-01-19,4.006783987574167,2.7557753409911663,5.288053473558492,30227768349
2025-01-20,4.01480409919869,2.698320302782925,5.360907835003287,30227768349
2025-01-21,-3.556764524170792,-6.399050803629561,-0.5673719585958678,30227768888
2025-01-22,-3.604926754193008,-6.421187300135449,-0.8704548730296562,30227768888
2025-01-23,-3.653088984215221,-6.510259803096223,-0.5903131511628591,30227768888
2025-01-24,-3.70125121423744,-6.439865480221828,-0.7323974583791648,30227768888
2025-01-25,-3.749413444259656,-6.856966294358945,-0.8649607503430665,30227768888
2025-01-26,-3.797575674281872,-6.69316268822412,-0.785956055513719,30227768888
2025-01-27,-3.845737904304088,-6.760350539258851,-1.1143109984264938,30227768888
2025-01-28,-3.8939001343263038,-6.961159226265978,-1.045618915773297,30227768888
2025-01-29,-3.942062364348517,-6.828526631305929,-1.312565703460439,30227768888
2025-01-30,-3.990224594370733,-6.914824364189311,-1.1828121354676904,30227768888
2025-01-31,-4.0383868243929495,-6.9114166329691775,-1.2805126069417854,30227768888
2025-02-01,-4.086549054415168,-6.877921672591354,-1.0255532804935472,30227768888
2025-02-02,-4.134711284437384,-7.037188055203673,-1.2810578285800176,30227768888
2025-02-03,-4.182873514459597,-6.99954512919932,-1.4221290955257135,30227768888
2025-02-04,-4.231035744481813,-7.034865786817834,-1.0643508620826545,30227768888
2025-02-05,-4.279197974504029,-7.203828326641221,-1.343487083243975,30227768888
2025-02-06,-4.327360204526245,-7.126327985261072,-1.1152373138470708,30227768888
2025-02-07,-4.375522434548461,-7.384449141256425,-1.631602912865606,30227768888
2025-02-08,-4.423684664570675,-7.341192087602187,-1.6171809469758553,30227768888
2025-02-09,-4.471846894592893,-7.469315329276443,-1.4429471151764135,30227768888
2025-02-10,-4.520009124615109,-7.35776800268414,-1.535869440902569,30227768888
2025-02-11,-4.568171354637325,-7.3855484773604525,-1.8913891962374436,30227768888
2025-02-12,-4.616333584659541,-7.594940021820865,-1.5673197527263305,30227768888
2025-02-13,-4.664495814681757,-7.507053100482106,-1.6963225818467365,30227768888
2025-02-14,-4.7126580447039705,-7.548313837369445,-1.9178763105947823,30227768888
2025-02-15,-4.7608202747261865,-7.665227004205112,-1.820303960795428,30227768888
2025-02-16,-4.8089825047484025,-7.816819190035822,-1.8812486968255533,30227768888
2025-02-17,-4.857144734770621,-7.777428698805986,-2.0688586916282907,30227768888
2024-09-10,2.5478523307833587,0.47426159872435797,4.484151953917526,30227769326
2024-09-11,2.5293226533546687,0.5600998537372894,4.599460794174435,30227769326
2024-09-12,2.510792975925982,0.6509436408837049,4.54058391888055,30227769326
2024-09-13,2.4922632984972974,0.46151894115403064,4.389285009811807,30227769326
2024-09-14,2.4737336210686127,0.4461671292886271,4.412533707385782,30227769326
2024-09-15,2.4552039436399227,0.49349926539946737,4.389645164341109,30227769326
2024-09-16,2.436674266211236,0.37874002334893,4.5278120103310835,30227769326
2024-09-17,2.4181445887825497,0.43806029064928237,4.378991455153042,30227769326
2024-09-18,2.399614911353863,0.2666739811310935,4.3122631900295305,30227769326
2024-09-19,2.381085233925175,0.3801983196157316,4.360146372359197,30227769326
2024-09-20,2.36255555649649,0.2855167406055486,4.432249620746925,30227769326
2024-09-21,2.3440258790678037,0.33510117609132245,4.382560562978215,30227769326
2024-09-22,2.325496201639117,0.24662106144834353,4.297914896463917,30227769326
2024-09-23,2.306966524210429,0.3461762801015391,4.358201391252739,30227769326
2024-09-24,2.2884368467817406,0.1980357864705116,4.2666505173458535,30227769326
2024-09-25,2.269907169353056,0.1527584493301301,4.311526819946591,30227769326
2024-09-26,2.2513774919243676,0.2929416636284872,4.1218139616640554,30227769326
2024-09-27,2.2328478144956794,0.31655527691857543,4.204165246928856,30227769326
2024-09-28,2.2143181370669947,0.24935958113646556,4.268035660512959,30227769326
2024-09-29,2.19578845963831,0.185431386816207,4.131597615789004,30227769326
2024-09-30,2.1772587822096217,0.08808754221087788,4.114760138930749,30227769326
2024-10-01,2.1587291047809334,0.2514545894737575,4.178610174915213,30227769326
2024-10-02,2.140199427352247,0.1536835865463031,4.2212029610844155,30227769326
2024-10-03,2.1216697499235604,0.17190620986979052,4.120272476854698,30227769326
2024-10-04,2.103140072494874,0.09959767241606937,4.055324894842321,30227769326
2024-10-05,2.0846103950661874,0.10181586605940429,4.021227323485614,30227769326
2024-10-06,2.066080717637501,-0.04323752667625038,4.080134120282902,30227769326
2024-10-07,2.0475510402088144,0.10583946981230748,4.010985867177064,30227769326
2024-09-10,2.1428587199999996,2.1428587199998725,2.1428587200001235,30227769849
2024-09-11,2.2857157800000003,2.285715779486892,2.2857157808881086,30227769849
2024-09-12,2.42857284,2.428572838144091,2.4285728429574625,30227769849
2024-09-13,2.5714299,2.5714298960101645,2.5714299057687153,30227769849
2024-09-14,2.71428696,2.714286952781346,2.714286968375183,30227769849
2024-09-15,2.85714402,2.8571440105202686,2.857144031701027,30227769849
2024-09-16,3.0000010799999997,3.000001067082347,3.0000010963843344,30227769849
2024-09-17,3.1428581399999995,3.1428581236092272,3.1428581608151047,30227769849
2024-09-18,3.2857151999999994,3.2857151800899183,3.285715225628925,30227769849
2024-09-19,3.4285722599999993,3.4285722355537964,3.4285722913405134,30227769849
2024-09-20,3.57142932,3.5714292895118382,3.5714293567365,30227769849
2024-09-21,3.71428638,3.714286344179005,3.7142864228985224,30227769849
2024-09-22,3.8571434399999998,3.8571433990358166,3.857143489423175,30227769849
2024-09-23,4.0000005,4.000000452973354,4.000000554011362,30227769849
2024-09-24,4.1428575599999995,4.142857507413507,4.142857620684235,30227769849
